plot_id,ibutton_id,doy,date,time,am_pm,unit,value
3991A6,9D0000003991A621,034,2-3-18,7:35:00,AM,C,4
3991A6,9D0000003991A621,034,2-3-18,9:35:00,AM,C,27
3991A6,9D0000003991A621,034,2-3-18,11:35:00,AM,C,33.5
3991A6,9D0000003991A621,034,2-3-18,1:35:00,PM,C,36
3991A6,9D0000003991A621,034,2-3-18,3:35:00,PM,C,33
3991A6,9D0000003991A621,034,2-3-18,5:35:00,PM,C,18.5
3991A6,9D0000003991A621,034,2-3-18,7:35:00,PM,C,7
3991A6,9D0000003991A621,034,2-3-18,9:35:00,PM,C,4.5
3991A6,9D0000003991A621,034,2-3-18,11:35:00,PM,C,3.5
3991A6,9D0000003991A621,035,2-4-18,1:35:00,AM,C,3
3991A6,9D0000003991A621,035,2-4-18,3:35:00,AM,C,2.5
3991A6,9D0000003991A621,035,2-4-18,5:35:00,AM,C,2
3991A6,9D0000003991A621,035,2-4-18,7:35:00,AM,C,3.5
3991A6,9D0000003991A621,035,2-4-18,9:35:00,AM,C,27.5
3991A6,9D0000003991A621,035,2-4-18,11:35:00,AM,C,34.5
3991A6,9D0000003991A621,035,2-4-18,1:35:00,PM,C,35.5
3991A6,9D0000003991A621,035,2-4-18,3:35:00,PM,C,32.5
3991A6,9D0000003991A621,035,2-4-18,5:35:00,PM,C,15
3991A6,9D0000003991A621,035,2-4-18,7:35:00,PM,C,7.5
3991A6,9D0000003991A621,035,2-4-18,9:35:00,PM,C,5.5
3991A6,9D0000003991A621,035,2-4-18,11:35:00,PM,C,3
3991A6,9D0000003991A621,036,2-5-18,1:35:00,AM,C,2
3991A6,9D0000003991A621,036,2-5-18,3:35:00,AM,C,1.5
3991A6,9D0000003991A621,036,2-5-18,5:35:00,AM,C,1.5
3991A6,9D0000003991A621,036,2-5-18,7:35:00,AM,C,2.5
3991A6,9D0000003991A621,036,2-5-18,9:35:00,AM,C,24.5
3991A6,9D0000003991A621,036,2-5-18,11:35:00,AM,C,33
3991A6,9D0000003991A621,036,2-5-18,1:35:00,PM,C,35.5
3991A6,9D0000003991A621,036,2-5-18,3:35:00,PM,C,31
3991A6,9D0000003991A621,036,2-5-18,5:35:00,PM,C,13.5
3991A6,9D0000003991A621,036,2-5-18,7:35:00,PM,C,6
3991A6,9D0000003991A621,036,2-5-18,9:35:00,PM,C,4
3991A6,9D0000003991A621,036,2-5-18,11:35:00,PM,C,4.5
3991A6,9D0000003991A621,037,2-6-18,1:35:00,AM,C,4
3991A6,9D0000003991A621,037,2-6-18,3:35:00,AM,C,3.5
3991A6,9D0000003991A621,037,2-6-18,5:35:00,AM,C,1.5
3991A6,9D0000003991A621,037,2-6-18,7:35:00,AM,C,3.5
3991A6,9D0000003991A621,037,2-6-18,9:35:00,AM,C,23
3991A6,9D0000003991A621,037,2-6-18,11:35:00,AM,C,30
3991A6,9D0000003991A621,037,2-6-18,1:35:00,PM,C,33
3991A6,9D0000003991A621,037,2-6-18,3:35:00,PM,C,31
3991A6,9D0000003991A621,037,2-6-18,5:35:00,PM,C,15
3991A6,9D0000003991A621,037,2-6-18,7:35:00,PM,C,6
3991A6,9D0000003991A621,037,2-6-18,9:35:00,PM,C,4.5
3991A6,9D0000003991A621,037,2-6-18,11:35:00,PM,C,3.5
3991A6,9D0000003991A621,038,2-7-18,1:35:00,AM,C,2.5
3991A6,9D0000003991A621,038,2-7-18,3:35:00,AM,C,2
3991A6,9D0000003991A621,038,2-7-18,5:35:00,AM,C,1.5
3991A6,9D0000003991A621,038,2-7-18,7:35:00,AM,C,2.5
3991A6,9D0000003991A621,038,2-7-18,9:35:00,AM,C,27
3991A6,9D0000003991A621,038,2-7-18,11:35:00,AM,C,33
3991A6,9D0000003991A621,038,2-7-18,1:35:00,PM,C,36
3991A6,9D0000003991A621,038,2-7-18,3:35:00,PM,C,32.5
3991A6,9D0000003991A621,038,2-7-18,5:35:00,PM,C,16.5
3991A6,9D0000003991A621,038,2-7-18,7:35:00,PM,C,5.5
3991A6,9D0000003991A621,038,2-7-18,9:35:00,PM,C,3.5
3991A6,9D0000003991A621,038,2-7-18,11:35:00,PM,C,2.5
3991A6,9D0000003991A621,039,2-8-18,1:35:00,AM,C,1.5
3991A6,9D0000003991A621,039,2-8-18,3:35:00,AM,C,1
3991A6,9D0000003991A621,039,2-8-18,5:35:00,AM,C,0.5
3991A6,9D0000003991A621,039,2-8-18,7:35:00,AM,C,2
3991A6,9D0000003991A621,039,2-8-18,9:35:00,AM,C,32
3991A6,9D0000003991A621,039,2-8-18,11:35:00,AM,C,40
3991A6,9D0000003991A621,039,2-8-18,1:35:00,PM,C,39
3991A6,9D0000003991A621,039,2-8-18,3:35:00,PM,C,34
3991A6,9D0000003991A621,039,2-8-18,5:35:00,PM,C,15.5
3991A6,9D0000003991A621,039,2-8-18,7:35:00,PM,C,6.5
3991A6,9D0000003991A621,039,2-8-18,9:35:00,PM,C,4.5
3991A6,9D0000003991A621,039,2-8-18,11:35:00,PM,C,3
3991A6,9D0000003991A621,040,2-9-18,1:35:00,AM,C,2.5
3991A6,9D0000003991A621,040,2-9-18,3:35:00,AM,C,1.5
3991A6,9D0000003991A621,040,2-9-18,5:35:00,AM,C,1
3991A6,9D0000003991A621,040,2-9-18,7:35:00,AM,C,2
3991A6,9D0000003991A621,040,2-9-18,9:35:00,AM,C,32.5
3991A6,9D0000003991A621,040,2-9-18,11:35:00,AM,C,39.5
3991A6,9D0000003991A621,040,2-9-18,1:35:00,PM,C,40
3991A6,9D0000003991A621,040,2-9-18,3:35:00,PM,C,34
3991A6,9D0000003991A621,040,2-9-18,5:35:00,PM,C,17
3991A6,9D0000003991A621,040,2-9-18,7:35:00,PM,C,10
3991A6,9D0000003991A621,040,2-9-18,9:35:00,PM,C,8
3991A6,9D0000003991A621,040,2-9-18,11:35:00,PM,C,3.5
3991A6,9D0000003991A621,041,2-10-18,1:35:00,AM,C,2
3991A6,9D0000003991A621,041,2-10-18,3:35:00,AM,C,1.5
3991A6,9D0000003991A621,041,2-10-18,5:35:00,AM,C,0
3991A6,9D0000003991A621,041,2-10-18,7:35:00,AM,C,1
3991A6,9D0000003991A621,041,2-10-18,9:35:00,AM,C,27
3991A6,9D0000003991A621,041,2-10-18,11:35:00,AM,C,34.5
3991A6,9D0000003991A621,041,2-10-18,1:35:00,PM,C,35.5
3991A6,9D0000003991A621,041,2-10-18,3:35:00,PM,C,28.5
3991A6,9D0000003991A621,041,2-10-18,5:35:00,PM,C,12.5
3991A6,9D0000003991A621,041,2-10-18,7:35:00,PM,C,5.5
3991A6,9D0000003991A621,041,2-10-18,9:35:00,PM,C,4.5
3991A6,9D0000003991A621,041,2-10-18,11:35:00,PM,C,2
3991A6,9D0000003991A621,042,2-11-18,1:35:00,AM,C,1
3991A6,9D0000003991A621,042,2-11-18,3:35:00,AM,C,0
3991A6,9D0000003991A621,042,2-11-18,5:35:00,AM,C,-1
3991A6,9D0000003991A621,042,2-11-18,7:35:00,AM,C,1.5
3991A6,9D0000003991A621,042,2-11-18,9:35:00,AM,C,27
3991A6,9D0000003991A621,042,2-11-18,11:35:00,AM,C,34.5
3991A6,9D0000003991A621,042,2-11-18,1:35:00,PM,C,34
3991A6,9D0000003991A621,042,2-11-18,3:35:00,PM,C,29
3991A6,9D0000003991A621,042,2-11-18,5:35:00,PM,C,13
3991A6,9D0000003991A621,042,2-11-18,7:35:00,PM,C,8
3991A6,9D0000003991A621,042,2-11-18,9:35:00,PM,C,6
3991A6,9D0000003991A621,042,2-11-18,11:35:00,PM,C,2
3991A6,9D0000003991A621,043,2-12-18,1:35:00,AM,C,-1.5
3991A6,9D0000003991A621,043,2-12-18,3:35:00,AM,C,1.5
3991A6,9D0000003991A621,043,2-12-18,5:35:00,AM,C,0.5
3991A6,9D0000003991A621,043,2-12-18,7:35:00,AM,C,5
3991A6,9D0000003991A621,043,2-12-18,9:35:00,AM,C,22.5
3991A6,9D0000003991A621,043,2-12-18,11:35:00,AM,C,30
3991A6,9D0000003991A621,043,2-12-18,1:35:00,PM,C,28.5
3991A6,9D0000003991A621,043,2-12-18,3:35:00,PM,C,21
3991A6,9D0000003991A621,043,2-12-18,5:35:00,PM,C,8.5
3991A6,9D0000003991A621,043,2-12-18,7:35:00,PM,C,5
3991A6,9D0000003991A621,043,2-12-18,9:35:00,PM,C,-0.5
3991A6,9D0000003991A621,043,2-12-18,11:35:00,PM,C,-1.5
3991A6,9D0000003991A621,044,2-13-18,1:35:00,AM,C,-3
3991A6,9D0000003991A621,044,2-13-18,3:35:00,AM,C,-4
3991A6,9D0000003991A621,044,2-13-18,5:35:00,AM,C,-1.5
3991A6,9D0000003991A621,044,2-13-18,7:35:00,AM,C,6
3991A6,9D0000003991A621,044,2-13-18,9:35:00,AM,C,15.5
3991A6,9D0000003991A621,044,2-13-18,11:35:00,AM,C,18
3991A6,9D0000003991A621,044,2-13-18,1:35:00,PM,C,18
3991A6,9D0000003991A621,044,2-13-18,3:35:00,PM,C,16.5
3991A6,9D0000003991A621,044,2-13-18,5:35:00,PM,C,10
3991A6,9D0000003991A621,044,2-13-18,7:35:00,PM,C,4.5
3991A6,9D0000003991A621,044,2-13-18,9:35:00,PM,C,5
3991A6,9D0000003991A621,044,2-13-18,11:35:00,PM,C,3.5
3991A6,9D0000003991A621,045,2-14-18,1:35:00,AM,C,4
3991A6,9D0000003991A621,045,2-14-18,3:35:00,AM,C,3
3991A6,9D0000003991A621,045,2-14-18,5:35:00,AM,C,0
3991A6,9D0000003991A621,045,2-14-18,7:35:00,AM,C,6.5
3991A6,9D0000003991A621,045,2-14-18,9:35:00,AM,C,22.5
3991A6,9D0000003991A621,045,2-14-18,11:35:00,AM,C,18
