plot_id,ibutton_id,doy,date,time,am_pm,unit,value
758,920000003958B121,046,2-15-16,3:26:00,PM,C,20.5
758,920000003958B121,046,2-15-16,5:26:00,PM,C,16.5
758,920000003958B121,046,2-15-16,7:26:00,PM,C,13.5
758,920000003958B121,046,2-15-16,9:26:00,PM,C,12.5
758,920000003958B121,046,2-15-16,11:26:00,PM,C,12
758,920000003958B121,047,2-16-16,1:26:00,AM,C,12
758,920000003958B121,047,2-16-16,3:26:00,AM,C,11
758,920000003958B121,047,2-16-16,5:26:00,AM,C,10.5
758,920000003958B121,047,2-16-16,7:26:00,AM,C,11
758,920000003958B121,047,2-16-16,9:26:00,AM,C,18
758,920000003958B121,047,2-16-16,11:26:00,AM,C,22
758,920000003958B121,047,2-16-16,1:26:00,PM,C,21
758,920000003958B121,047,2-16-16,3:26:00,PM,C,18.5
758,920000003958B121,047,2-16-16,5:26:00,PM,C,15
758,920000003958B121,047,2-16-16,7:26:00,PM,C,12.5
758,920000003958B121,047,2-16-16,9:26:00,PM,C,11.5
758,920000003958B121,047,2-16-16,11:26:00,PM,C,11
758,920000003958B121,048,2-17-16,1:26:00,AM,C,10.5
758,920000003958B121,048,2-17-16,3:26:00,AM,C,10.5
758,920000003958B121,048,2-17-16,5:26:00,AM,C,13
758,920000003958B121,048,2-17-16,7:26:00,AM,C,13.5
758,920000003958B121,048,2-17-16,9:26:00,AM,C,15.5
758,920000003958B121,048,2-17-16,11:26:00,AM,C,15
758,920000003958B121,048,2-17-16,1:26:00,PM,C,14.5
758,920000003958B121,048,2-17-16,3:26:00,PM,C,14.5
758,920000003958B121,048,2-17-16,5:26:00,PM,C,12.5
758,920000003958B121,048,2-17-16,7:26:00,PM,C,11
758,920000003958B121,048,2-17-16,9:26:00,PM,C,11
758,920000003958B121,048,2-17-16,11:26:00,PM,C,11
758,920000003958B121,049,2-18-16,1:26:00,AM,C,11
758,920000003958B121,049,2-18-16,3:26:00,AM,C,10
758,920000003958B121,049,2-18-16,5:26:00,AM,C,9
758,920000003958B121,049,2-18-16,7:26:00,AM,C,8.5
758,920000003958B121,049,2-18-16,9:26:00,AM,C,12
758,920000003958B121,049,2-18-16,11:26:00,AM,C,13.5
758,920000003958B121,049,2-18-16,1:26:00,PM,C,13.5
758,920000003958B121,049,2-18-16,3:26:00,PM,C,12.5
758,920000003958B121,049,2-18-16,5:26:00,PM,C,11
758,920000003958B121,049,2-18-16,7:26:00,PM,C,8.5
758,920000003958B121,049,2-18-16,9:26:00,PM,C,7.5
