plot_id,ibutton_id,doy,date,time,am_pm,unit,value
745,520000003995C821,061,3-1-16,11:54:00,PM,C,8.5
745,520000003995C821,062,3-2-16,1:54:00,AM,C,12
745,520000003995C821,062,3-2-16,3:54:00,AM,C,8.5
745,520000003995C821,062,3-2-16,5:54:00,AM,C,7.5
745,520000003995C821,062,3-2-16,7:54:00,AM,C,20
745,520000003995C821,062,3-2-16,9:54:00,AM,C,28.5
745,520000003995C821,062,3-2-16,11:54:00,AM,C,32.5
745,520000003995C821,062,3-2-16,1:54:00,PM,C,31.5
745,520000003995C821,062,3-2-16,3:54:00,PM,C,27
745,520000003995C821,062,3-2-16,5:54:00,PM,C,16
745,520000003995C821,062,3-2-16,7:54:00,PM,C,10.5
745,520000003995C821,062,3-2-16,9:54:00,PM,C,8.5
745,520000003995C821,062,3-2-16,11:54:00,PM,C,7.5
745,520000003995C821,063,3-3-16,1:54:00,AM,C,6
745,520000003995C821,063,3-3-16,3:54:00,AM,C,7.5
745,520000003995C821,063,3-3-16,5:54:00,AM,C,5.5
745,520000003995C821,063,3-3-16,7:54:00,AM,C,15.5
745,520000003995C821,063,3-3-16,9:54:00,AM,C,20.5
745,520000003995C821,063,3-3-16,11:54:00,AM,C,25
745,520000003995C821,063,3-3-16,1:54:00,PM,C,23.5
745,520000003995C821,063,3-3-16,3:54:00,PM,C,22
745,520000003995C821,063,3-3-16,5:54:00,PM,C,14.5
745,520000003995C821,063,3-3-16,7:54:00,PM,C,11
745,520000003995C821,063,3-3-16,9:54:00,PM,C,10
745,520000003995C821,063,3-3-16,11:54:00,PM,C,9
745,520000003995C821,064,3-4-16,1:54:00,AM,C,8
745,520000003995C821,064,3-4-16,3:54:00,AM,C,7
745,520000003995C821,064,3-4-16,5:54:00,AM,C,7.5
745,520000003995C821,064,3-4-16,7:54:00,AM,C,17.5
745,520000003995C821,064,3-4-16,9:54:00,AM,C,21
745,520000003995C821,064,3-4-16,11:54:00,AM,C,26
745,520000003995C821,064,3-4-16,1:54:00,PM,C,25.5
745,520000003995C821,064,3-4-16,3:54:00,PM,C,21
745,520000003995C821,064,3-4-16,5:54:00,PM,C,15
745,520000003995C821,064,3-4-16,7:54:00,PM,C,14
745,520000003995C821,064,3-4-16,9:54:00,PM,C,13.5
745,520000003995C821,064,3-4-16,11:54:00,PM,C,13
745,520000003995C821,065,3-5-16,1:54:00,AM,C,12
745,520000003995C821,065,3-5-16,3:54:00,AM,C,12.5
745,520000003995C821,065,3-5-16,5:54:00,AM,C,13
745,520000003995C821,065,3-5-16,7:54:00,AM,C,13
745,520000003995C821,065,3-5-16,9:54:00,AM,C,15
745,520000003995C821,065,3-5-16,11:54:00,AM,C,22
745,520000003995C821,065,3-5-16,1:54:00,PM,C,18.5
745,520000003995C821,065,3-5-16,3:54:00,PM,C,15
745,520000003995C821,065,3-5-16,5:54:00,PM,C,12.5
745,520000003995C821,065,3-5-16,7:54:00,PM,C,12
745,520000003995C821,065,3-5-16,9:54:00,PM,C,10.5
745,520000003995C821,065,3-5-16,11:54:00,PM,C,10
745,520000003995C821,066,3-6-16,1:54:00,AM,C,9
745,520000003995C821,066,3-6-16,3:54:00,AM,C,9
745,520000003995C821,066,3-6-16,5:54:00,AM,C,9
745,520000003995C821,066,3-6-16,7:54:00,AM,C,11
745,520000003995C821,066,3-6-16,9:54:00,AM,C,18
745,520000003995C821,066,3-6-16,11:54:00,AM,C,21
745,520000003995C821,066,3-6-16,1:54:00,PM,C,15.5
745,520000003995C821,066,3-6-16,3:54:00,PM,C,18.5
745,520000003995C821,066,3-6-16,5:54:00,PM,C,10
745,520000003995C821,066,3-6-16,7:54:00,PM,C,8
745,520000003995C821,066,3-6-16,9:54:00,PM,C,7
745,520000003995C821,066,3-6-16,11:54:00,PM,C,6.5
745,520000003995C821,067,3-7-16,1:54:00,AM,C,7.5
745,520000003995C821,067,3-7-16,3:54:00,AM,C,7
745,520000003995C821,067,3-7-16,5:54:00,AM,C,4.5
745,520000003995C821,067,3-7-16,7:54:00,AM,C,4
745,520000003995C821,067,3-7-16,9:54:00,AM,C,11.5
745,520000003995C821,067,3-7-16,11:54:00,AM,C,7.5
745,520000003995C821,067,3-7-16,1:54:00,PM,C,12
745,520000003995C821,067,3-7-16,3:54:00,PM,C,10.5
745,520000003995C821,067,3-7-16,5:54:00,PM,C,6
745,520000003995C821,067,3-7-16,7:54:00,PM,C,5
745,520000003995C821,067,3-7-16,9:54:00,PM,C,5
745,520000003995C821,067,3-7-16,11:54:00,PM,C,5
745,520000003995C821,068,3-8-16,1:54:00,AM,C,5
745,520000003995C821,068,3-8-16,3:54:00,AM,C,4.5
745,520000003995C821,068,3-8-16,5:54:00,AM,C,4
745,520000003995C821,068,3-8-16,7:54:00,AM,C,10.5
745,520000003995C821,068,3-8-16,9:54:00,AM,C,16
745,520000003995C821,068,3-8-16,11:54:00,AM,C,21
745,520000003995C821,068,3-8-16,1:54:00,PM,C,21.5
745,520000003995C821,068,3-8-16,3:54:00,PM,C,18.5
745,520000003995C821,068,3-8-16,5:54:00,PM,C,11.5
745,520000003995C821,068,3-8-16,7:54:00,PM,C,9.5
745,520000003995C821,068,3-8-16,9:54:00,PM,C,9
745,520000003995C821,068,3-8-16,11:54:00,PM,C,8.5
745,520000003995C821,069,3-9-16,1:54:00,AM,C,8.5
745,520000003995C821,069,3-9-16,3:54:00,AM,C,8.5
745,520000003995C821,069,3-9-16,5:54:00,AM,C,8.5
745,520000003995C821,069,3-9-16,7:54:00,AM,C,17
745,520000003995C821,069,3-9-16,9:54:00,AM,C,22.5
745,520000003995C821,069,3-9-16,11:54:00,AM,C,25
745,520000003995C821,069,3-9-16,1:54:00,PM,C,26
745,520000003995C821,069,3-9-16,3:54:00,PM,C,23.5
745,520000003995C821,069,3-9-16,5:54:00,PM,C,15.5
745,520000003995C821,069,3-9-16,7:54:00,PM,C,12.5
745,520000003995C821,069,3-9-16,9:54:00,PM,C,11.5
745,520000003995C821,069,3-9-16,11:54:00,PM,C,11
745,520000003995C821,070,3-10-16,1:54:00,AM,C,10.5
745,520000003995C821,070,3-10-16,3:54:00,AM,C,8.5
745,520000003995C821,070,3-10-16,5:54:00,AM,C,7
745,520000003995C821,070,3-10-16,7:54:00,AM,C,18
745,520000003995C821,070,3-10-16,9:54:00,AM,C,23.5
745,520000003995C821,070,3-10-16,11:54:00,AM,C,26.5
745,520000003995C821,070,3-10-16,1:54:00,PM,C,27
745,520000003995C821,070,3-10-16,3:54:00,PM,C,25
745,520000003995C821,070,3-10-16,5:54:00,PM,C,16.5
745,520000003995C821,070,3-10-16,7:54:00,PM,C,13
745,520000003995C821,070,3-10-16,9:54:00,PM,C,11
745,520000003995C821,070,3-10-16,11:54:00,PM,C,10.5
745,520000003995C821,071,3-11-16,1:54:00,AM,C,10
745,520000003995C821,071,3-11-16,3:54:00,AM,C,9.5
745,520000003995C821,071,3-11-16,5:54:00,AM,C,9.5
745,520000003995C821,071,3-11-16,7:54:00,AM,C,10
745,520000003995C821,071,3-11-16,9:54:00,AM,C,9
745,520000003995C821,071,3-11-16,11:54:00,AM,C,8.5
745,520000003995C821,071,3-11-16,1:54:00,PM,C,10
745,520000003995C821,071,3-11-16,3:54:00,PM,C,9
745,520000003995C821,071,3-11-16,5:54:00,PM,C,7.5
745,520000003995C821,071,3-11-16,7:54:00,PM,C,7
745,520000003995C821,071,3-11-16,9:54:00,PM,C,6
745,520000003995C821,071,3-11-16,11:54:00,PM,C,6
745,520000003995C821,072,3-12-16,1:54:00,AM,C,5
