plot_id,ibutton_id,doy,date,time,am_pm,unit,value
752,0E00000039721621,060,2-29-16,7:37:00,PM,C,18
752,0E00000039721621,060,2-29-16,9:37:00,PM,C,17.5
752,0E00000039721621,060,2-29-16,11:37:00,PM,C,13.5
752,0E00000039721621,061,3-1-16,1:37:00,AM,C,12.5
752,0E00000039721621,061,3-1-16,3:37:00,AM,C,12
752,0E00000039721621,061,3-1-16,5:37:00,AM,C,11.5
752,0E00000039721621,061,3-1-16,7:37:00,AM,C,15
752,0E00000039721621,061,3-1-16,9:37:00,AM,C,27.5
752,0E00000039721621,061,3-1-16,11:37:00,AM,C,32
752,0E00000039721621,061,3-1-16,1:37:00,PM,C,31.5
752,0E00000039721621,061,3-1-16,3:37:00,PM,C,26.5
752,0E00000039721621,061,3-1-16,5:37:00,PM,C,19.5
752,0E00000039721621,061,3-1-16,7:37:00,PM,C,15.5
752,0E00000039721621,061,3-1-16,9:37:00,PM,C,13
752,0E00000039721621,061,3-1-16,11:37:00,PM,C,10.5
752,0E00000039721621,062,3-2-16,1:37:00,AM,C,14
752,0E00000039721621,062,3-2-16,3:37:00,AM,C,10
752,0E00000039721621,062,3-2-16,5:37:00,AM,C,10.5
752,0E00000039721621,062,3-2-16,7:37:00,AM,C,15
752,0E00000039721621,062,3-2-16,9:37:00,AM,C,26.5
752,0E00000039721621,062,3-2-16,11:37:00,AM,C,31
752,0E00000039721621,062,3-2-16,1:37:00,PM,C,31
752,0E00000039721621,062,3-2-16,3:37:00,PM,C,24.5
752,0E00000039721621,062,3-2-16,5:37:00,PM,C,18
752,0E00000039721621,062,3-2-16,7:37:00,PM,C,12
752,0E00000039721621,062,3-2-16,9:37:00,PM,C,10.5
752,0E00000039721621,062,3-2-16,11:37:00,PM,C,9.5
752,0E00000039721621,063,3-3-16,1:37:00,AM,C,8.5
752,0E00000039721621,063,3-3-16,3:37:00,AM,C,8.5
752,0E00000039721621,063,3-3-16,5:37:00,AM,C,7.5
752,0E00000039721621,063,3-3-16,7:37:00,AM,C,15
752,0E00000039721621,063,3-3-16,9:37:00,AM,C,20
752,0E00000039721621,063,3-3-16,11:37:00,AM,C,24
752,0E00000039721621,063,3-3-16,1:37:00,PM,C,24.5
752,0E00000039721621,063,3-3-16,3:37:00,PM,C,22.5
752,0E00000039721621,063,3-3-16,5:37:00,PM,C,16
752,0E00000039721621,063,3-3-16,7:37:00,PM,C,12
752,0E00000039721621,063,3-3-16,9:37:00,PM,C,10
752,0E00000039721621,063,3-3-16,11:37:00,PM,C,10
752,0E00000039721621,064,3-4-16,1:37:00,AM,C,8.5
752,0E00000039721621,064,3-4-16,3:37:00,AM,C,8
752,0E00000039721621,064,3-4-16,5:37:00,AM,C,8
752,0E00000039721621,064,3-4-16,7:37:00,AM,C,12.5
752,0E00000039721621,064,3-4-16,9:37:00,AM,C,20
752,0E00000039721621,064,3-4-16,11:37:00,AM,C,24
752,0E00000039721621,064,3-4-16,1:37:00,PM,C,24
752,0E00000039721621,064,3-4-16,3:37:00,PM,C,20
752,0E00000039721621,064,3-4-16,5:37:00,PM,C,16.5
752,0E00000039721621,064,3-4-16,7:37:00,PM,C,15
752,0E00000039721621,064,3-4-16,9:37:00,PM,C,14
752,0E00000039721621,064,3-4-16,11:37:00,PM,C,13.5
752,0E00000039721621,065,3-5-16,1:37:00,AM,C,12.5
752,0E00000039721621,065,3-5-16,3:37:00,AM,C,13
752,0E00000039721621,065,3-5-16,5:37:00,AM,C,13.5
752,0E00000039721621,065,3-5-16,7:37:00,AM,C,13.5
752,0E00000039721621,065,3-5-16,9:37:00,AM,C,15
752,0E00000039721621,065,3-5-16,11:37:00,AM,C,20.5
752,0E00000039721621,065,3-5-16,1:37:00,PM,C,19.5
752,0E00000039721621,065,3-5-16,3:37:00,PM,C,16.5
752,0E00000039721621,065,3-5-16,5:37:00,PM,C,13.5
752,0E00000039721621,065,3-5-16,7:37:00,PM,C,13
752,0E00000039721621,065,3-5-16,9:37:00,PM,C,11.5
752,0E00000039721621,065,3-5-16,11:37:00,PM,C,10.5
