1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 520000003995C821
Is Mission Active?  true
Mission Start:  Thu Feb 04 03:54:00 CST 2016
Sample Rate:  Every 120 minute(s)
Number of Mission Samples:  1689
Total Samples:  1689
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
2/4/16 3:54:00 AM,C,1.5
2/4/16 5:54:00 AM,C,0.5
2/4/16 7:54:00 AM,C,0.5
2/4/16 9:54:00 AM,C,8
2/4/16 11:54:00 AM,C,13
2/4/16 1:54:00 PM,C,13
2/4/16 3:54:00 PM,C,14.5
2/4/16 5:54:00 PM,C,14
2/4/16 7:54:00 PM,C,10
2/4/16 9:54:00 PM,C,7
2/4/16 11:54:00 PM,C,4.5
2/5/16 1:54:00 AM,C,3.5
2/5/16 3:54:00 AM,C,2
2/5/16 5:54:00 AM,C,1.5
2/5/16 7:54:00 AM,C,1
2/5/16 9:54:00 AM,C,11
2/5/16 11:54:00 AM,C,17
2/5/16 1:54:00 PM,C,17
2/5/16 3:54:00 PM,C,18
2/5/16 5:54:00 PM,C,16.5
2/5/16 7:54:00 PM,C,18.5
2/5/16 9:54:00 PM,C,16.5
2/5/16 11:54:00 PM,C,18
2/6/16 1:54:00 AM,C,19
2/6/16 3:54:00 AM,C,19
2/6/16 5:54:00 AM,C,19
2/6/16 7:54:00 AM,C,10.5
2/6/16 9:54:00 AM,C,21.5
2/6/16 11:54:00 AM,C,25
2/6/16 1:54:00 PM,C,24
2/6/16 3:54:00 PM,C,22
2/6/16 5:54:00 PM,C,15
2/6/16 7:54:00 PM,C,11.5
2/6/16 9:54:00 PM,C,8
2/6/16 11:54:00 PM,C,12
2/7/16 1:54:00 AM,C,7.5
2/7/16 3:54:00 AM,C,7
2/7/16 5:54:00 AM,C,6
2/7/16 7:54:00 AM,C,14.5
2/7/16 9:54:00 AM,C,24.5
2/7/16 11:54:00 AM,C,27.5
2/7/16 1:54:00 PM,C,27.5
2/7/16 3:54:00 PM,C,26
2/7/16 5:54:00 PM,C,13
2/7/16 7:54:00 PM,C,10
2/7/16 9:54:00 PM,C,8.5
2/7/16 11:54:00 PM,C,14
2/8/16 1:54:00 AM,C,12.5
2/8/16 3:54:00 AM,C,12.5
2/8/16 5:54:00 AM,C,7
2/8/16 7:54:00 AM,C,18
2/8/16 9:54:00 AM,C,25
2/8/16 11:54:00 AM,C,29
2/8/16 1:54:00 PM,C,30
2/8/16 3:54:00 PM,C,27.5
2/8/16 5:54:00 PM,C,14
2/8/16 7:54:00 PM,C,12.5
2/8/16 9:54:00 PM,C,9.5
2/8/16 11:54:00 PM,C,7
2/9/16 1:54:00 AM,C,7
2/9/16 3:54:00 AM,C,7
2/9/16 5:54:00 AM,C,6
2/9/16 7:54:00 AM,C,14.5
2/9/16 9:54:00 AM,C,25.5
2/9/16 11:54:00 AM,C,29.5
2/9/16 1:54:00 PM,C,30
2/9/16 3:54:00 PM,C,27.5
2/9/16 5:54:00 PM,C,14.5
2/9/16 7:54:00 PM,C,12.5
2/9/16 9:54:00 PM,C,10.5
2/9/16 11:54:00 PM,C,9
2/10/16 1:54:00 AM,C,13.5
2/10/16 3:54:00 AM,C,14.5
2/10/16 5:54:00 AM,C,16.5
2/10/16 7:54:00 AM,C,20
2/10/16 9:54:00 AM,C,26.5
2/10/16 11:54:00 AM,C,30.5
2/10/16 1:54:00 PM,C,29.5
2/10/16 3:54:00 PM,C,28
2/10/16 5:54:00 PM,C,14
2/10/16 7:54:00 PM,C,10.5
2/10/16 9:54:00 PM,C,10
2/10/16 11:54:00 PM,C,8.5
2/11/16 1:54:00 AM,C,8.5
2/11/16 3:54:00 AM,C,7
2/11/16 5:54:00 AM,C,6.5
2/11/16 7:54:00 AM,C,16
2/11/16 9:54:00 AM,C,26.5
2/11/16 11:54:00 AM,C,30
2/11/16 1:54:00 PM,C,31
2/11/16 3:54:00 PM,C,28
2/11/16 5:54:00 PM,C,14.5
2/11/16 7:54:00 PM,C,10.5
2/11/16 9:54:00 PM,C,9
2/11/16 11:54:00 PM,C,8
2/12/16 1:54:00 AM,C,9
2/12/16 3:54:00 AM,C,9.5
2/12/16 5:54:00 AM,C,9.5
2/12/16 7:54:00 AM,C,18.5
2/12/16 9:54:00 AM,C,22.5
2/12/16 11:54:00 AM,C,29.5
2/12/16 1:54:00 PM,C,30
2/12/16 3:54:00 PM,C,27
2/12/16 5:54:00 PM,C,15
2/12/16 7:54:00 PM,C,10.5
2/12/16 9:54:00 PM,C,9
2/12/16 11:54:00 PM,C,10.5
2/13/16 1:54:00 AM,C,15
2/13/16 3:54:00 AM,C,16.5
2/13/16 5:54:00 AM,C,15.5
2/13/16 7:54:00 AM,C,19
2/13/16 9:54:00 AM,C,24
2/13/16 11:54:00 AM,C,27
2/13/16 1:54:00 PM,C,28
2/13/16 3:54:00 PM,C,26
2/13/16 5:54:00 PM,C,17.5
2/13/16 7:54:00 PM,C,16
2/13/16 9:54:00 PM,C,14.5
2/13/16 11:54:00 PM,C,15.5
2/14/16 1:54:00 AM,C,15
2/14/16 3:54:00 AM,C,16
2/14/16 5:54:00 AM,C,15.5
2/14/16 7:54:00 AM,C,18.5
2/14/16 9:54:00 AM,C,20.5
2/14/16 11:54:00 AM,C,25
2/14/16 1:54:00 PM,C,24.5
2/14/16 3:54:00 PM,C,22
2/14/16 5:54:00 PM,C,16.5
2/14/16 7:54:00 PM,C,15.5
2/14/16 9:54:00 PM,C,16.5
2/14/16 11:54:00 PM,C,14.5
2/15/16 1:54:00 AM,C,11
2/15/16 3:54:00 AM,C,15
2/15/16 5:54:00 AM,C,8.5
2/15/16 7:54:00 AM,C,18
2/15/16 9:54:00 AM,C,29
2/15/16 11:54:00 AM,C,33.5
2/15/16 1:54:00 PM,C,33.5
2/15/16 3:54:00 PM,C,30.5
2/15/16 5:54:00 PM,C,16
2/15/16 7:54:00 PM,C,19.5
2/15/16 9:54:00 PM,C,12.5
2/15/16 11:54:00 PM,C,13.5
2/16/16 1:54:00 AM,C,11
2/16/16 3:54:00 AM,C,11.5
2/16/16 5:54:00 AM,C,8
2/16/16 7:54:00 AM,C,19.5
2/16/16 9:54:00 AM,C,29
2/16/16 11:54:00 AM,C,33
2/16/16 1:54:00 PM,C,33
2/16/16 3:54:00 PM,C,31
2/16/16 5:54:00 PM,C,15
2/16/16 7:54:00 PM,C,12.5
2/16/16 9:54:00 PM,C,15
2/16/16 11:54:00 PM,C,16.5
2/17/16 1:54:00 AM,C,14
2/17/16 3:54:00 AM,C,15
2/17/16 5:54:00 AM,C,13.5
2/17/16 7:54:00 AM,C,15.5
2/17/16 9:54:00 AM,C,17
2/17/16 11:54:00 AM,C,15.5
2/17/16 1:54:00 PM,C,12.5
2/17/16 3:54:00 PM,C,13
2/17/16 5:54:00 PM,C,9.5
2/17/16 7:54:00 PM,C,10
2/17/16 9:54:00 PM,C,9.5
2/17/16 11:54:00 PM,C,9.5
2/18/16 1:54:00 AM,C,9.5
2/18/16 3:54:00 AM,C,8
2/18/16 5:54:00 AM,C,8
2/18/16 7:54:00 AM,C,10
2/18/16 9:54:00 AM,C,16.5
2/18/16 11:54:00 AM,C,18.5
2/18/16 1:54:00 PM,C,20
2/18/16 3:54:00 PM,C,19.5
2/18/16 5:54:00 PM,C,10.5
2/18/16 7:54:00 PM,C,7.5
2/18/16 9:54:00 PM,C,7.5
2/18/16 11:54:00 PM,C,6.5
2/19/16 1:54:00 AM,C,5.5
2/19/16 3:54:00 AM,C,4.5
2/19/16 5:54:00 AM,C,4.5
2/19/16 7:54:00 AM,C,10.5
2/19/16 9:54:00 AM,C,16
2/19/16 11:54:00 AM,C,21
2/19/16 1:54:00 PM,C,21
2/19/16 3:54:00 PM,C,18
2/19/16 5:54:00 PM,C,10
2/19/16 7:54:00 PM,C,8
2/19/16 9:54:00 PM,C,6
2/19/16 11:54:00 PM,C,7.5
2/20/16 1:54:00 AM,C,6.5
2/20/16 3:54:00 AM,C,4
2/20/16 5:54:00 AM,C,3
2/20/16 7:54:00 AM,C,11.5
2/20/16 9:54:00 AM,C,18.5
2/20/16 11:54:00 AM,C,22.5
2/20/16 1:54:00 PM,C,24
2/20/16 3:54:00 PM,C,23
2/20/16 5:54:00 PM,C,13
2/20/16 7:54:00 PM,C,9.5
2/20/16 9:54:00 PM,C,8
2/20/16 11:54:00 PM,C,6.5
2/21/16 1:54:00 AM,C,5
2/21/16 3:54:00 AM,C,4
2/21/16 5:54:00 AM,C,8.5
2/21/16 7:54:00 AM,C,16.5
2/21/16 9:54:00 AM,C,23
2/21/16 11:54:00 AM,C,25
2/21/16 1:54:00 PM,C,26.5
2/21/16 3:54:00 PM,C,24
2/21/16 5:54:00 PM,C,15.5
2/21/16 7:54:00 PM,C,14.5
2/21/16 9:54:00 PM,C,14
2/21/16 11:54:00 PM,C,13
2/22/16 1:54:00 AM,C,13.5
2/22/16 3:54:00 AM,C,12.5
2/22/16 5:54:00 AM,C,12
2/22/16 7:54:00 AM,C,16.5
2/22/16 9:54:00 AM,C,22
2/22/16 11:54:00 AM,C,25.5
2/22/16 1:54:00 PM,C,25
2/22/16 3:54:00 PM,C,23.5
2/22/16 5:54:00 PM,C,16.5
2/22/16 7:54:00 PM,C,16
2/22/16 9:54:00 PM,C,15.5
2/22/16 11:54:00 PM,C,14
2/23/16 1:54:00 AM,C,8
2/23/16 3:54:00 AM,C,6.5
2/23/16 5:54:00 AM,C,8.5
2/23/16 7:54:00 AM,C,15
2/23/16 9:54:00 AM,C,25
2/23/16 11:54:00 AM,C,26
2/23/16 1:54:00 PM,C,28
2/23/16 3:54:00 PM,C,26.5
2/23/16 5:54:00 PM,C,14
2/23/16 7:54:00 PM,C,9.5
2/23/16 9:54:00 PM,C,8
2/23/16 11:54:00 PM,C,6.5
2/24/16 1:54:00 AM,C,6
2/24/16 3:54:00 AM,C,7
2/24/16 5:54:00 AM,C,5
2/24/16 7:54:00 AM,C,15.5
2/24/16 9:54:00 AM,C,24.5
2/24/16 11:54:00 AM,C,28
2/24/16 1:54:00 PM,C,29
2/24/16 3:54:00 PM,C,25.5
2/24/16 5:54:00 PM,C,14
2/24/16 7:54:00 PM,C,13
2/24/16 9:54:00 PM,C,8
2/24/16 11:54:00 PM,C,6.5
2/25/16 1:54:00 AM,C,7.5
2/25/16 3:54:00 AM,C,6.5
2/25/16 5:54:00 AM,C,5.5
2/25/16 7:54:00 AM,C,16.5
2/25/16 9:54:00 AM,C,25.5
2/25/16 11:54:00 AM,C,29
2/25/16 1:54:00 PM,C,29.5
2/25/16 3:54:00 PM,C,26.5
2/25/16 5:54:00 PM,C,15
2/25/16 7:54:00 PM,C,11
2/25/16 9:54:00 PM,C,9.5
2/25/16 11:54:00 PM,C,8.5
2/26/16 1:54:00 AM,C,8
2/26/16 3:54:00 AM,C,7
2/26/16 5:54:00 AM,C,6.5
2/26/16 7:54:00 AM,C,13
2/26/16 9:54:00 AM,C,25.5
2/26/16 11:54:00 AM,C,28.5
2/26/16 1:54:00 PM,C,28.5
2/26/16 3:54:00 PM,C,22.5
2/26/16 5:54:00 PM,C,15
2/26/16 7:54:00 PM,C,13.5
2/26/16 9:54:00 PM,C,11.5
2/26/16 11:54:00 PM,C,10
2/27/16 1:54:00 AM,C,13
2/27/16 3:54:00 AM,C,12.5
2/27/16 5:54:00 AM,C,12
2/27/16 7:54:00 AM,C,18.5
2/27/16 9:54:00 AM,C,24
2/27/16 11:54:00 AM,C,31
2/27/16 1:54:00 PM,C,30.5
2/27/16 3:54:00 PM,C,28
2/27/16 5:54:00 PM,C,17.5
2/27/16 7:54:00 PM,C,16.5
2/27/16 9:54:00 PM,C,16.5
2/27/16 11:54:00 PM,C,15.5
2/28/16 1:54:00 AM,C,15.5
2/28/16 3:54:00 AM,C,15.5
2/28/16 5:54:00 AM,C,15.5
2/28/16 7:54:00 AM,C,18.5
2/28/16 9:54:00 AM,C,26
2/28/16 11:54:00 AM,C,29
2/28/16 1:54:00 PM,C,28.5
2/28/16 3:54:00 PM,C,25
2/28/16 5:54:00 PM,C,18.5
2/28/16 7:54:00 PM,C,17
2/28/16 9:54:00 PM,C,16.5
2/28/16 11:54:00 PM,C,16.5
2/29/16 1:54:00 AM,C,16.5
2/29/16 3:54:00 AM,C,16.5
2/29/16 5:54:00 AM,C,16
2/29/16 7:54:00 AM,C,21.5
2/29/16 9:54:00 AM,C,28.5
2/29/16 11:54:00 AM,C,33
2/29/16 1:54:00 PM,C,31
2/29/16 3:54:00 PM,C,28.5
2/29/16 5:54:00 PM,C,19
2/29/16 7:54:00 PM,C,17.5
